Time,ForceReading
0.0,7.0
0.001,31.0
0.002,34.0
0.003,38.0
0.004,41.0
0.005,46.0
0.006,48.0
0.007,48.0
0.008,48.0
0.009,47.0
0.01,44.0
0.011,41.0
0.012,43.0
0.013,46.0
0.014,47.0
0.015,52.0
0.016,59.0
0.017,68.0
0.018,72.0
0.019,76.0
0.02,77.0
0.021,79.0
0.022,80.0
0.023,80.0
0.024,81.0
0.025,81.0
0.026,82.0
0.027,82.0
0.028,83.0
0.029,83.0
0.03,81.0
0.031,82.0
0.032,83.0
0.033,82.0
0.034,84.0
0.035,88.0
0.036,100.0
0.037,105.0
0.038,111.0
0.039,112.0
0.04,117.0
0.041,122.0
0.042,126.0
0.043,134.0
0.044,138.0
0.045,145.0
0.046,148.0
0.047,153.0
0.048,153.0
0.049,157.0
0.05,156.0
0.051,156.0
0.052,156.0
0.053,153.0
0.054,153.0
0.055,152.0
0.056,152.0
0.057,151.0
0.058,153.0
0.059,154.0
0.06,157.0
0.061,156.0
0.062,157.0
0.063,159.0
0.064,159.0
0.065,160.0
0.066,159.0
0.067,159.0
0.068,159.0
0.069,160.0
0.07,157.0
0.071,155.0
0.072,158.0
0.073,157.0
0.074,157.0
0.075,157.0
0.076,158.0
0.077,156.0
0.078,158.0
0.079,158.0
0.08,158.0
0.081,158.0
0.082,160.0
0.083,159.0
0.084,159.0
0.085,159.0
0.086,160.0
0.087,159.0
0.088,159.0
0.089,159.0
0.09,161.0
0.091,161.0
0.092,160.0
0.093,161.0
0.094,162.0
0.095,164.0
0.096,165.0
0.097,166.0
0.098,167.0
0.099,166.0
0.1,167.0
0.101,168.0
0.102,167.0
0.103,169.0
0.104,167.0
0.105,169.0
0.106,167.0
0.107,167.0
0.108,169.0
0.109,171.0
0.11,171.0
0.111,172.0
0.112,173.0
0.113,174.0
0.114,174.0
0.115,175.0
0.116,176.0
0.117,177.0
0.118,179.0
0.119,181.0
0.12,185.0
0.121,188.0
0.122,192.0
0.123,197.0
0.124,201.0
0.125,206.0
0.126,210.0
0.127,213.0
0.128,215.0
0.129,218.0
0.13,220.0
0.131,220.0
0.132,223.0
0.133,225.0
0.134,227.0
0.135,229.0
0.136,230.0
0.137,230.0
0.138,232.0
0.139,234.0
0.14,233.0
0.141,234.0
0.142,235.0
0.143,237.0
0.144,237.0
0.145,240.0
0.146,243.0
0.147,246.0
0.148,250.0
0.149,252.0
0.15,258.0
0.151,265.0
0.152,270.0
0.153,273.0
0.154,281.0
0.155,288.0
0.156,296.0
0.157,300.0
0.158,305.0
0.159,311.0
0.16,316.0
0.161,324.0
0.162,331.0
0.163,339.0
0.164,346.0
0.165,352.0
0.166,359.0
0.167,365.0
0.168,371.0
0.169,373.0
0.17,373.0
0.171,375.0
0.172,382.0
0.173,389.0
0.174,393.0
0.175,397.0
0.176,397.0
0.177,398.0
0.178,399.0
0.179,402.0
0.18,404.0
0.181,406.0
0.182,407.0
0.183,409.0
0.184,418.0
0.185,422.0
0.186,424.0
0.187,425.0
0.188,425.0
0.189,426.0
0.19,427.0
0.191,428.0
0.192,429.0
0.193,427.0
0.194,429.0
0.195,434.0
0.196,433.0
0.197,437.0
0.198,437.0
0.199,436.0
0.2,435.0
0.201,436.0
0.202,434.0
0.203,438.0
0.204,440.0
0.205,435.0
0.206,435.0
0.207,437.0
0.208,442.0
0.209,445.0
0.21,451.0
0.211,453.0
0.212,458.0
0.213,463.0
0.214,463.0
0.215,465.0
0.216,471.0
0.217,477.0
0.218,482.0
0.219,485.0
0.22,489.0
0.221,489.0
0.222,490.0
0.223,495.0
0.224,496.0
0.225,497.0
0.226,494.0
0.227,494.0
0.228,491.0
0.229,487.0
0.23,488.0
0.231,487.0
0.232,486.0
0.233,487.0
0.234,488.0
0.235,486.0
0.236,486.0
0.237,484.0
0.238,486.0
0.239,487.0
0.24,486.0
0.241,487.0
0.242,487.0
0.243,486.0
0.244,485.0
0.245,485.0
0.246,486.0
0.247,486.0
0.248,486.0
0.249,484.0
0.25,484.0
0.251,482.0
0.252,482.0
0.253,485.0
0.254,486.0
0.255,491.0
0.256,491.0
0.257,490.0
0.258,490.0
0.259,490.0
0.26,487.0
0.261,490.0
0.262,489.0
0.263,486.0
0.264,485.0
0.265,482.0
0.266,482.0
0.267,480.0
0.268,479.0
0.269,472.0
0.27,468.0
0.271,456.0
0.272,445.0
0.273,425.0
0.274,413.0
0.275,407.0
0.276,410.0
0.277,407.0
0.278,400.0
0.279,397.0
0.28,398.0
0.281,397.0
0.282,395.0
0.283,395.0
0.284,392.0
0.285,393.0
0.286,389.0
0.287,390.0
0.288,388.0
0.289,385.0
0.29,377.0
0.291,375.0
0.292,373.0
0.293,373.0
0.294,370.0
0.295,367.0
0.296,366.0
0.297,365.0
0.298,363.0
0.299,360.0
0.3,355.0
0.301,352.0
0.302,342.0
0.303,334.0
0.304,329.0
0.305,326.0
0.306,319.0
0.307,307.0
0.308,152.0
0.309,113.0
0.31,119.0
0.311,113.0
0.312,133.0
0.313,148.0
0.314,122.0
0.315,134.0
0.316,173.0
0.317,172.0
0.318,147.0
0.319,149.0
0.32,158.0
0.321,163.0
0.322,161.0
0.323,168.0
0.324,167.0
0.325,171.0
0.326,174.0
0.327,170.0
0.328,172.0
0.329,164.0
0.33,172.0
0.331,172.0
0.332,171.0
0.333,172.0
0.334,165.0
0.335,162.0
0.336,156.0
0.337,147.0
0.338,141.0
0.339,130.0
0.34,129.0
0.341,128.0
0.342,121.0
0.343,121.0
0.344,117.0
0.345,115.0
0.346,113.0
0.347,109.0
0.348,109.0
0.349,109.0
0.35,105.0
0.351,105.0
0.352,106.0
0.353,104.0
0.354,103.0
0.355,101.0
0.356,98.0
0.357,96.0
0.358,92.0
0.359,91.0
0.36,88.0
0.361,85.0
0.362,73.0
0.363,72.0
0.364,69.0
0.365,68.0
0.366,65.0
0.367,63.0
0.368,61.0
0.369,59.0
0.37,53.0
0.371,48.0
0.372,42.0
0.373,33.0
0.374,31.0
0.375,29.0
0.376,26.0
0.377,27.0
0.378,23.0
0.379,20.0
0.38,20.0
0.381,19.0
0.382,19.0
0.383,16.0
0.384,15.0
0.385,14.0
0.386,12.0
0.387,10.0
0.388,8.0
0.389,5.0
0.39,5.0
0.391,0.0
0.392,0.0
0.393,0.0
0.394,0.0
0.395,0.0
0.396,1.0
0.397,0.0
0.398,0.0
0.399,0.0
0.4,0.0
0.401,0.0
0.402,0.0
0.403,0.0
0.404,0.0
0.405,0.0
0.406,0.0
0.407,0.0
0.408,0.0
0.409,0.0
0.41,0.0
0.411,0.0
0.412,0.0
0.413,0.0
0.414,0.0
0.415,0.0
0.416,0.0
0.417,0.0
0.418,0.0
0.419,0.0
0.42,0.0
0.421,0.0
0.422,0.0
0.423,0.0
0.424,0.0
0.425,0.0
0.426,0.0
0.427,0.0
0.428,0.0
0.429,0.0
0.43,0.0
0.431,0.0
0.432,0.0
0.433,0.0
0.434,0.0
0.435,0.0
0.436,0.0
0.437,0.0
0.438,0.0
0.439,0.0
0.44,0.0
0.441,0.0
0.442,0.0
0.443,0.0
0.444,0.0
0.445,0.0
0.446,0.0
0.447,0.0
0.448,0.0
0.449,0.0
0.45,0.0
0.451,0.0
0.452,0.0
0.453,0.0
0.454,0.0
0.455,0.0
0.456,0.0
0.457,0.0
0.458,0.0
0.459,0.0
0.46,0.0
0.461,0.0
0.462,0.0
0.463,0.0
0.464,0.0
0.465,0.0
0.466,0.0
0.467,0.0
0.468,0.0
0.469,0.0
0.47,0.0
0.471,0.0
0.472,0.0
0.473,0.0
0.474,0.0
0.475,0.0
0.476,0.0
0.477,0.0
0.478,0.0
0.479,0.0
0.48,0.0
0.481,0.0
0.482,0.0
0.483,0.0
0.484,0.0
0.485,0.0
0.486,0.0
0.487,0.0
0.488,0.0
0.489,0.0
0.49,0.0
0.491,0.0
0.492,0.0
0.493,0.0
0.494,0.0
0.495,0.0
0.496,0.0
0.497,0.0
0.498,0.0
0.499,0.0
0.5,0.0
0.501,0.0
0.502,0.0
0.503,0.0
0.504,0.0
0.505,0.0
0.506,0.0
0.507,0.0
0.508,0.0
0.509,0.0
0.51,0.0
0.511,0.0
0.512,0.0
0.513,0.0
0.514,0.0
0.515,0.0
0.516,0.0
0.517,0.0
0.518,0.0
0.519,0.0
0.52,0.0
0.521,0.0
0.522,0.0
0.523,0.0
0.524,0.0
0.525,0.0
0.526,0.0
0.527,0.0
0.528,0.0
0.529,0.0
0.53,0.0
0.531,0.0
0.532,0.0
0.533,0.0
0.534,0.0
0.535,0.0
0.536,0.0
0.537,0.0
0.538,0.0
0.539,0.0
0.54,0.0
0.541,0.0
0.542,0.0
0.543,0.0
0.544,0.0
0.545,0.0
0.546,0.0
0.547,0.0
0.548,0.0
0.549,0.0
0.55,0.0
0.551,0.0
0.552,0.0
0.553,0.0
0.554,0.0
0.555,0.0
0.556,0.0
0.557,0.0
0.558,0.0
0.559,0.0
0.56,0.0
0.561,0.0
0.562,0.0
0.563,0.0
0.564,0.0
0.565,0.0
0.566,0.0
0.567,0.0
0.568,0.0
