Time,ForceReading
0.0,18.0
0.001,25.0
0.002,34.0
0.003,44.0
0.004,49.0
0.005,59.0
0.006,72.0
0.007,83.0
0.008,93.0
0.009,100.0
0.01,103.0
0.011,101.0
0.012,106.0
0.013,113.0
0.014,117.0
0.015,122.0
0.016,125.0
0.017,127.0
0.018,126.0
0.019,125.0
0.02,126.0
0.021,125.0
0.022,129.0
0.023,136.0
0.024,144.0
0.025,148.0
0.026,151.0
0.027,152.0
0.028,153.0
0.029,158.0
0.03,169.0
0.031,179.0
0.032,187.0
0.033,200.0
0.034,208.0
0.035,216.0
0.036,223.0
0.037,228.0
0.038,231.0
0.039,239.0
0.04,247.0
0.041,256.0
0.042,259.0
0.043,266.0
0.044,271.0
0.045,275.0
0.046,280.0
0.047,284.0
0.048,288.0
0.049,292.0
0.05,295.0
0.051,299.0
0.052,301.0
0.053,306.0
0.054,306.0
0.055,310.0
0.056,312.0
0.057,318.0
0.058,324.0
0.059,329.0
0.06,335.0
0.061,340.0
0.062,345.0
0.063,350.0
0.064,354.0
0.065,358.0
0.066,365.0
0.067,374.0
0.068,380.0
0.069,385.0
0.07,389.0
0.071,398.0
0.072,404.0
0.073,408.0
0.074,414.0
0.075,419.0
0.076,424.0
0.077,430.0
0.078,435.0
0.079,439.0
0.08,444.0
0.081,450.0
0.082,454.0
0.083,460.0
0.084,466.0
0.085,475.0
0.086,481.0
0.087,485.0
0.088,490.0
0.089,494.0
0.09,500.0
0.091,501.0
0.092,505.0
0.093,509.0
0.094,513.0
0.095,516.0
0.096,521.0
0.097,525.0
0.098,530.0
0.099,535.0
0.1,541.0
0.101,545.0
0.102,549.0
0.103,553.0
0.104,558.0
0.105,562.0
0.106,565.0
0.107,569.0
0.108,573.0
0.109,575.0
0.11,580.0
0.111,582.0
0.112,586.0
0.113,590.0
0.114,594.0
0.115,597.0
0.116,601.0
0.117,603.0
0.118,606.0
0.119,610.0
0.12,612.0
0.121,614.0
0.122,618.0
0.123,621.0
0.124,625.0
0.125,629.0
0.126,630.0
0.127,632.0
0.128,635.0
0.129,636.0
0.13,639.0
0.131,642.0
0.132,643.0
0.133,646.0
0.134,647.0
0.135,650.0
0.136,651.0
0.137,653.0
0.138,657.0
0.139,659.0
0.14,661.0
0.141,664.0
0.142,666.0
0.143,668.0
0.144,669.0
0.145,671.0
0.146,673.0
0.147,676.0
0.148,677.0
0.149,679.0
0.15,681.0
0.151,682.0
0.152,684.0
0.153,685.0
0.154,687.0
0.155,688.0
0.156,689.0
0.157,691.0
0.158,693.0
0.159,696.0
0.16,697.0
0.161,699.0
0.162,700.0
0.163,702.0
0.164,704.0
0.165,705.0
0.166,706.0
0.167,708.0
0.168,710.0
0.169,711.0
0.17,712.0
0.171,713.0
0.172,714.0
0.173,717.0
0.174,716.0
0.175,718.0
0.176,720.0
0.177,721.0
0.178,724.0
0.179,725.0
0.18,726.0
0.181,728.0
0.182,730.0
0.183,731.0
0.184,732.0
0.185,734.0
0.186,734.0
0.187,737.0
0.188,737.0
0.189,739.0
0.19,739.0
0.191,740.0
0.192,741.0
0.193,742.0
0.194,743.0
0.195,744.0
0.196,746.0
0.197,747.0
0.198,749.0
0.199,750.0
0.2,751.0
0.201,753.0
0.202,754.0
0.203,757.0
0.204,757.0
0.205,758.0
0.206,759.0
0.207,761.0
0.208,762.0
0.209,762.0
0.21,764.0
0.211,763.0
0.212,764.0
0.213,766.0
0.214,766.0
0.215,768.0
0.216,769.0
0.217,770.0
0.218,771.0
0.219,772.0
0.22,773.0
0.221,775.0
0.222,777.0
0.223,778.0
0.224,778.0
0.225,780.0
0.226,780.0
0.227,781.0
0.228,782.0
0.229,784.0
0.23,785.0
0.231,786.0
0.232,786.0
0.233,787.0
0.234,789.0
0.235,788.0
0.236,789.0
0.237,793.0
0.238,794.0
0.239,794.0
0.24,795.0
0.241,795.0
0.242,797.0
0.243,797.0
0.244,799.0
0.245,798.0
0.246,798.0
0.247,800.0
0.248,801.0
0.249,801.0
0.25,801.0
0.251,802.0
0.252,805.0
0.253,804.0
0.254,804.0
0.255,806.0
0.256,805.0
0.257,807.0
0.258,808.0
0.259,807.0
0.26,808.0
0.261,808.0
0.262,810.0
0.263,811.0
0.264,811.0
0.265,812.0
0.266,814.0
0.267,814.0
0.268,814.0
0.269,815.0
0.27,816.0
0.271,817.0
0.272,818.0
0.273,818.0
0.274,819.0
0.275,820.0
0.276,821.0
0.277,821.0
0.278,822.0
0.279,823.0
0.28,823.0
0.281,824.0
0.282,824.0
0.283,825.0
0.284,825.0
0.285,826.0
0.286,827.0
0.287,827.0
0.288,828.0
0.289,829.0
0.29,829.0
0.291,831.0
0.292,831.0
0.293,832.0
0.294,832.0
0.295,832.0
0.296,834.0
0.297,835.0
0.298,834.0
0.299,836.0
0.3,836.0
0.301,836.0
0.302,836.0
0.303,838.0
0.304,838.0
0.305,838.0
0.306,838.0
0.307,839.0
0.308,840.0
0.309,840.0
0.31,840.0
0.311,841.0
0.312,841.0
0.313,842.0
0.314,842.0
0.315,843.0
0.316,843.0
0.317,843.0
0.318,844.0
0.319,844.0
0.32,846.0
0.321,845.0
0.322,846.0
0.323,846.0
0.324,847.0
0.325,848.0
0.326,849.0
0.327,848.0
0.328,848.0
0.329,848.0
0.33,850.0
0.331,850.0
0.332,850.0
0.333,851.0
0.334,851.0
0.335,852.0
0.336,853.0
0.337,853.0
0.338,852.0
0.339,854.0
0.34,854.0
0.341,854.0
0.342,855.0
0.343,855.0
0.344,857.0
0.345,856.0
0.346,856.0
0.347,856.0
0.348,857.0
0.349,857.0
0.35,859.0
0.351,858.0
0.352,859.0
0.353,859.0
0.354,859.0
0.355,860.0
0.356,859.0
0.357,860.0
0.358,862.0
0.359,860.0
0.36,861.0
0.361,862.0
0.362,862.0
0.363,863.0
0.364,863.0
0.365,863.0
0.366,863.0
0.367,864.0
0.368,864.0
0.369,864.0
0.37,864.0
0.371,865.0
0.372,865.0
0.373,865.0
0.374,865.0
0.375,867.0
0.376,866.0
0.377,867.0
0.378,867.0
0.379,867.0
0.38,868.0
0.381,869.0
0.382,869.0
0.383,870.0
0.384,870.0
0.385,870.0
0.386,870.0
0.387,872.0
0.388,871.0
0.389,871.0
0.39,870.0
0.391,870.0
0.392,871.0
0.393,872.0
0.394,870.0
0.395,871.0
0.396,871.0
0.397,871.0
0.398,871.0
0.399,872.0
0.4,872.0
0.401,872.0
0.402,871.0
0.403,872.0
0.404,871.0
0.405,872.0
0.406,872.0
0.407,873.0
0.408,872.0
0.409,873.0
0.41,872.0
0.411,872.0
0.412,871.0
0.413,872.0
0.414,872.0
0.415,872.0
0.416,873.0
0.417,873.0
0.418,873.0
0.419,872.0
0.42,873.0
0.421,872.0
0.422,873.0
0.423,872.0
0.424,872.0
0.425,872.0
0.426,873.0
0.427,873.0
0.428,873.0
0.429,873.0
0.43,874.0
0.431,872.0
0.432,873.0
0.433,873.0
0.434,873.0
0.435,873.0
0.436,872.0
0.437,873.0
0.438,873.0
0.439,872.0
0.44,873.0
0.441,873.0
0.442,873.0
0.443,873.0
0.444,874.0
0.445,874.0
0.446,875.0
0.447,874.0
0.448,874.0
0.449,874.0
0.45,874.0
0.451,874.0
0.452,874.0
0.453,875.0
0.454,874.0
0.455,874.0
0.456,874.0
0.457,874.0
0.458,873.0
0.459,873.0
0.46,874.0
0.461,875.0
0.462,874.0
0.463,875.0
0.464,874.0
0.465,875.0
0.466,874.0
0.467,875.0
0.468,874.0
0.469,875.0
0.47,874.0
0.471,875.0
0.472,874.0
0.473,874.0
0.474,874.0
0.475,875.0
0.476,875.0
0.477,875.0
0.478,874.0
0.479,876.0
0.48,876.0
0.481,875.0
0.482,875.0
0.483,875.0
0.484,875.0
0.485,875.0
0.486,875.0
0.487,876.0
0.488,875.0
0.489,875.0
0.49,875.0
0.491,875.0
0.492,875.0
0.493,875.0
0.494,875.0
0.495,876.0
0.496,875.0
0.497,875.0
0.498,875.0
0.499,876.0
0.5,876.0
0.501,876.0
0.502,877.0
0.503,875.0
0.504,877.0
0.505,877.0
0.506,876.0
0.507,876.0
0.508,877.0
0.509,876.0
0.51,876.0
0.511,877.0
0.512,875.0
0.513,876.0
0.514,876.0
0.515,876.0
0.516,876.0
0.517,876.0
0.518,876.0
0.519,877.0
0.52,878.0
0.521,876.0
0.522,877.0
0.523,876.0
0.524,877.0
0.525,878.0
0.526,876.0
0.527,877.0
0.528,877.0
0.529,878.0
0.53,876.0
0.531,877.0
0.532,877.0
0.533,877.0
0.534,876.0
0.535,876.0
0.536,876.0
0.537,876.0
0.538,876.0
0.539,878.0
0.54,877.0
0.541,876.0
0.542,877.0
0.543,878.0
0.544,877.0
0.545,878.0
0.546,877.0
0.547,878.0
0.548,877.0
0.549,878.0
0.55,877.0
0.551,877.0
0.552,877.0
0.553,878.0
0.554,877.0
0.555,877.0
0.556,878.0
0.557,877.0
0.558,877.0
0.559,878.0
0.56,877.0
0.561,877.0
0.562,878.0
0.563,879.0
0.564,878.0
0.565,878.0
0.566,879.0
0.567,879.0
0.568,878.0
0.569,879.0
0.57,878.0
0.571,878.0
0.572,878.0
0.573,877.0
0.574,877.0
0.575,877.0
0.576,877.0
0.577,878.0
0.578,877.0
0.579,877.0
0.58,877.0
0.581,877.0
0.582,878.0
0.583,877.0
0.584,878.0
0.585,878.0
0.586,878.0
0.587,879.0
0.588,878.0
0.589,878.0
0.59,878.0
0.591,878.0
0.592,878.0
0.593,879.0
0.594,878.0
0.595,879.0
0.596,878.0
0.597,879.0
0.598,879.0
0.599,878.0
0.6,878.0
0.601,878.0
0.602,878.0
0.603,878.0
0.604,878.0
0.605,879.0
0.606,878.0
0.607,879.0
0.608,880.0
0.609,879.0
0.61,879.0
0.611,878.0
0.612,880.0
0.613,878.0
0.614,878.0
0.615,879.0
0.616,879.0
0.617,878.0
0.618,878.0
0.619,879.0
0.62,879.0
0.621,879.0
0.622,880.0
0.623,879.0
0.624,879.0
0.625,878.0
0.626,879.0
0.627,879.0
0.628,880.0
0.629,879.0
0.63,880.0
0.631,879.0
0.632,879.0
0.633,879.0
0.634,879.0
0.635,879.0
0.636,879.0
0.637,880.0
0.638,879.0
0.639,879.0
0.64,880.0
0.641,880.0
0.642,879.0
0.643,880.0
0.644,879.0
0.645,879.0
0.646,880.0
0.647,879.0
0.648,880.0
0.649,879.0
0.65,879.0
0.651,880.0
0.652,879.0
0.653,880.0
0.654,879.0
0.655,879.0
0.656,879.0
0.657,879.0
0.658,879.0
0.659,879.0
0.66,879.0
0.661,879.0
0.662,881.0
0.663,879.0
0.664,879.0
0.665,880.0
0.666,880.0
0.667,879.0
0.668,880.0
0.669,879.0
0.67,881.0
0.671,880.0
0.672,880.0
0.673,880.0
0.674,880.0
0.675,879.0
0.676,879.0
0.677,880.0
0.678,880.0
0.679,879.0
0.68,879.0
0.681,881.0
0.682,879.0
0.683,881.0
0.684,880.0
0.685,879.0
0.686,880.0
0.687,881.0
0.688,880.0
0.689,881.0
0.69,880.0
0.691,879.0
0.692,879.0
0.693,880.0
0.694,880.0
0.695,880.0
0.696,881.0
0.697,880.0
0.698,880.0
0.699,880.0
0.7,880.0
0.701,880.0
0.702,881.0
0.703,881.0
0.704,880.0
0.705,881.0
0.706,881.0
0.707,880.0
0.708,881.0
0.709,879.0
0.71,880.0
0.711,880.0
0.712,880.0
0.713,881.0
0.714,880.0
0.715,880.0
0.716,881.0
0.717,880.0
0.718,880.0
0.719,880.0
0.72,880.0
0.721,881.0
0.722,880.0
0.723,881.0
0.724,880.0
0.725,881.0
0.726,880.0
0.727,882.0
0.728,881.0
0.729,882.0
0.73,880.0
0.731,880.0
0.732,881.0
0.733,881.0
0.734,880.0
0.735,882.0
0.736,881.0
0.737,881.0
0.738,880.0
0.739,882.0
0.74,881.0
0.741,882.0
0.742,881.0
0.743,880.0
0.744,881.0
0.745,881.0
0.746,882.0
0.747,882.0
0.748,880.0
0.749,881.0
0.75,882.0
0.751,881.0
0.752,881.0
0.753,880.0
0.754,881.0
0.755,880.0
0.756,881.0
0.757,881.0
0.758,881.0
0.759,881.0
0.76,881.0
0.761,882.0
0.762,882.0
0.763,881.0
0.764,881.0
0.765,882.0
0.766,882.0
0.767,881.0
0.768,882.0
0.769,881.0
0.77,881.0
0.771,881.0
0.772,881.0
0.773,881.0
0.774,881.0
0.775,881.0
0.776,880.0
0.777,882.0
0.778,882.0
0.779,881.0
0.78,881.0
0.781,882.0
0.782,882.0
0.783,882.0
0.784,882.0
0.785,882.0
0.786,882.0
0.787,881.0
0.788,881.0
0.789,881.0
0.79,881.0
0.791,881.0
0.792,881.0
0.793,881.0
0.794,881.0
0.795,881.0
0.796,881.0
0.797,882.0
0.798,881.0
0.799,882.0
0.8,882.0
0.801,882.0
0.802,881.0
0.803,881.0
0.804,882.0
0.805,882.0
0.806,883.0
0.807,883.0
0.808,882.0
0.809,882.0
0.81,881.0
0.811,883.0
0.812,882.0
0.813,882.0
0.814,883.0
0.815,881.0
0.816,883.0
0.817,882.0
0.818,883.0
0.819,881.0
0.82,881.0
0.821,883.0
0.822,882.0
0.823,883.0
0.824,882.0
0.825,882.0
0.826,882.0
0.827,883.0
0.828,882.0
0.829,882.0
0.83,882.0
0.831,882.0
0.832,882.0
0.833,883.0
0.834,882.0
0.835,883.0
0.836,882.0
0.837,883.0
0.838,882.0
0.839,882.0
0.84,882.0
0.841,882.0
0.842,882.0
0.843,882.0
0.844,883.0
0.845,884.0
0.846,883.0
0.847,882.0
0.848,881.0
0.849,881.0
0.85,881.0
0.851,882.0
0.852,882.0
0.853,883.0
0.854,882.0
0.855,882.0
0.856,882.0
0.857,882.0
0.858,882.0
0.859,883.0
0.86,882.0
0.861,881.0
0.862,883.0
0.863,882.0
0.864,883.0
0.865,883.0
0.866,882.0
0.867,882.0
0.868,883.0
0.869,883.0
0.87,883.0
0.871,883.0
0.872,884.0
0.873,883.0
0.874,882.0
0.875,882.0
0.876,883.0
0.877,882.0
0.878,883.0
0.879,883.0
0.88,883.0
0.881,882.0
0.882,882.0
0.883,882.0
0.884,883.0
0.885,882.0
0.886,882.0
0.887,883.0
0.888,883.0
0.889,882.0
0.89,883.0
0.891,882.0
0.892,882.0
0.893,882.0
0.894,883.0
0.895,882.0
0.896,884.0
0.897,882.0
0.898,883.0
0.899,883.0
0.9,882.0
0.901,883.0
0.902,883.0
0.903,883.0
0.904,883.0
0.905,882.0
0.906,884.0
0.907,884.0
0.908,883.0
0.909,884.0
0.91,883.0
0.911,883.0
0.912,882.0
0.913,882.0
0.914,882.0
0.915,883.0
0.916,882.0
0.917,883.0
0.918,882.0
0.919,883.0
0.92,882.0
0.921,883.0
0.922,884.0
0.923,883.0
0.924,882.0
0.925,883.0
0.926,884.0
0.927,882.0
0.928,882.0
0.929,884.0
0.93,883.0
0.931,883.0
0.932,883.0
0.933,883.0
0.934,884.0
0.935,882.0
0.936,884.0
0.937,882.0
0.938,883.0
0.939,884.0
0.94,884.0
0.941,883.0
0.942,883.0
0.943,883.0
0.944,883.0
0.945,882.0
0.946,883.0
0.947,884.0
0.948,883.0
0.949,884.0
0.95,883.0
0.951,883.0
0.952,883.0
0.953,882.0
0.954,883.0
0.955,884.0
0.956,883.0
0.957,883.0
0.958,883.0
0.959,884.0
0.96,884.0
0.961,883.0
0.962,884.0
0.963,883.0
0.964,884.0
0.965,883.0
0.966,885.0
0.967,884.0
0.968,883.0
0.969,885.0
0.97,883.0
0.971,883.0
0.972,884.0
0.973,883.0
0.974,883.0
0.975,883.0
0.976,884.0
0.977,883.0
0.978,884.0
0.979,884.0
0.98,883.0
0.981,883.0
0.982,884.0
0.983,883.0
0.984,884.0
0.985,883.0
0.986,885.0
0.987,883.0
0.988,885.0
0.989,884.0
0.99,884.0
0.991,883.0
0.992,883.0
0.993,884.0
0.994,884.0
0.995,883.0
0.996,884.0
0.997,885.0
0.998,884.0
0.999,884.0
1.0,884.0
1.001,884.0
1.002,884.0
1.003,884.0
1.004,883.0
1.005,884.0
1.006,885.0
1.007,883.0
1.008,884.0
1.009,883.0
1.01,884.0
1.011,883.0
1.012,883.0
1.013,884.0
1.014,883.0
1.015,884.0
1.016,883.0
1.017,884.0
1.018,883.0
1.019,884.0
1.02,883.0
1.021,884.0
1.022,884.0
1.023,883.0
1.024,884.0
1.025,885.0
1.026,884.0
1.027,883.0
1.028,884.0
1.029,885.0
1.03,884.0
1.031,884.0
1.032,884.0
1.033,883.0
1.034,884.0
1.035,884.0
1.036,884.0
1.037,883.0
1.038,885.0
1.039,884.0
1.04,883.0
1.041,884.0
1.042,883.0
1.043,884.0
1.044,884.0
1.045,884.0
1.046,885.0
1.047,883.0
1.048,884.0
1.049,883.0
1.05,885.0
1.051,885.0
1.052,883.0
1.053,885.0
1.054,884.0
1.055,884.0
1.056,884.0
1.057,884.0
1.058,884.0
1.059,884.0
1.06,884.0
1.061,885.0
1.062,884.0
1.063,886.0
1.064,885.0
1.065,885.0
1.066,886.0
1.067,884.0
1.068,884.0
1.069,883.0
1.07,885.0
1.071,884.0
1.072,884.0
1.073,884.0
1.074,884.0
1.075,884.0
1.076,885.0
1.077,884.0
1.078,885.0
1.079,884.0
1.08,884.0
1.081,885.0
1.082,884.0
1.083,885.0
1.084,885.0
1.085,884.0
1.086,886.0
1.087,884.0
1.088,884.0
1.089,885.0
1.09,885.0
1.091,885.0
1.092,885.0
1.093,884.0
1.094,885.0
1.095,884.0
1.096,884.0
1.097,884.0
1.098,885.0
1.099,885.0
1.1,885.0
1.101,884.0
1.102,885.0
1.103,884.0
1.104,884.0
1.105,884.0
1.106,885.0
1.107,885.0
1.108,884.0
1.109,885.0
1.11,884.0
1.111,884.0
1.112,884.0
1.113,884.0
1.114,884.0
1.115,884.0
1.116,885.0
1.117,884.0
1.118,884.0
1.119,884.0
1.12,885.0
1.121,884.0
1.122,884.0
1.123,885.0
1.124,884.0
1.125,884.0
1.126,885.0
1.127,885.0
1.128,884.0
1.129,884.0
1.13,886.0
1.131,884.0
1.132,884.0
1.133,885.0
1.134,884.0
1.135,884.0
1.136,884.0
1.137,885.0
1.138,885.0
1.139,885.0
1.14,885.0
1.141,884.0
1.142,884.0
1.143,884.0
1.144,885.0
1.145,884.0
1.146,885.0
1.147,886.0
1.148,884.0
1.149,884.0
1.15,884.0
1.151,884.0
1.152,884.0
1.153,885.0
1.154,884.0
1.155,884.0
1.156,886.0
1.157,884.0
1.158,885.0
1.159,884.0
1.16,885.0
1.161,884.0
1.162,886.0
1.163,884.0
1.164,885.0
1.165,884.0
1.166,885.0
1.167,884.0
1.168,885.0
1.169,884.0
1.17,885.0
1.171,886.0
1.172,885.0
1.173,886.0
