Time,ForceReading
0.0,0.0
0.001,0.0
0.002,9.0
0.003,16.0
0.004,22.0
0.005,24.0
0.006,27.0
0.007,30.0
0.008,30.0
0.009,33.0
0.01,31.0
0.011,31.0
0.012,28.0
0.013,26.0
0.014,28.0
0.015,28.0
0.016,27.0
0.017,28.0
0.018,28.0
0.019,32.0
0.02,31.0
0.021,31.0
0.022,34.0
0.023,36.0
0.024,40.0
0.025,42.0
0.026,44.0
0.027,44.0
0.028,45.0
0.029,47.0
0.03,49.0
0.031,50.0
0.032,57.0
0.033,58.0
0.034,61.0
0.035,65.0
0.036,71.0
0.037,78.0
0.038,83.0
0.039,87.0
0.04,92.0
0.041,93.0
0.042,98.0
0.043,104.0
0.044,108.0
0.045,111.0
0.046,111.0
0.047,111.0
0.048,113.0
0.049,115.0
0.05,116.0
0.051,118.0
0.052,121.0
0.053,123.0
0.054,125.0
0.055,127.0
0.056,126.0
0.057,127.0
0.058,127.0
0.059,127.0
0.06,127.0
0.061,128.0
0.062,129.0
0.063,129.0
0.064,129.0
0.065,129.0
0.066,129.0
0.067,129.0
0.068,129.0
0.069,127.0
0.07,127.0
0.071,126.0
0.072,128.0
0.073,126.0
0.074,128.0
0.075,127.0
0.076,128.0
0.077,129.0
0.078,128.0
0.079,129.0
0.08,129.0
0.081,128.0
0.082,128.0
0.083,129.0
0.084,128.0
0.085,129.0
0.086,129.0
0.087,130.0
0.088,129.0
0.089,129.0
0.09,128.0
0.091,129.0
0.092,129.0
0.093,128.0
0.094,127.0
0.095,127.0
0.096,128.0
0.097,128.0
0.098,128.0
0.099,129.0
0.1,127.0
0.101,128.0
0.102,129.0
0.103,129.0
0.104,129.0
0.105,131.0
0.106,130.0
0.107,131.0
0.108,131.0
0.109,130.0
0.11,129.0
0.111,130.0
0.112,128.0
0.113,129.0
0.114,128.0
0.115,128.0
0.116,128.0
0.117,129.0
0.118,129.0
0.119,129.0
0.12,131.0
0.121,130.0
0.122,130.0
0.123,130.0
0.124,129.0
0.125,130.0
0.126,130.0
0.127,131.0
0.128,130.0
0.129,131.0
0.13,131.0
0.131,132.0
0.132,133.0
0.133,131.0
0.134,133.0
0.135,134.0
0.136,136.0
0.137,136.0
0.138,137.0
0.139,139.0
0.14,138.0
0.141,141.0
0.142,141.0
0.143,141.0
0.144,141.0
0.145,142.0
0.146,140.0
0.147,140.0
0.148,142.0
0.149,142.0
0.15,143.0
0.151,144.0
0.152,143.0
0.153,144.0
0.154,145.0
0.155,147.0
0.156,149.0
0.157,153.0
