Time (s),ForceReading
0.14400000000000002,0.0
0.145,0.0
0.146,0.0
0.147,0.0
0.148,0.0
0.149,0.0
0.15,0.0
0.151,0.0
0.152,0.0
0.153,0.0
0.154,0.0
0.155,0.0
0.156,0.0
0.157,0.0
0.158,0.0
0.159,0.0
0.16,0.0
0.161,0.0
0.162,0.0
0.163,0.0
0.164,0.0
0.165,0.0
0.166,0.0
0.167,0.0
0.168,0.0
0.169,0.0
0.17,0.0
0.171,0.0
0.17200000000000001,0.0
0.17300000000000001,0.0
0.17400000000000002,0.0
0.17500000000000002,0.0
0.176,0.0
0.177,0.0
0.178,0.0
0.179,0.0
0.18,0.0
0.181,0.0
0.182,0.0
0.183,0.0
0.184,0.0
0.185,0.0
0.186,0.0
0.187,0.0
0.188,0.0
0.189,0.0
0.19,0.0
0.191,0.0
0.192,0.0
0.193,0.0
0.194,0.0
0.195,0.0
0.196,0.0
0.197,0.0
0.198,0.0
0.199,0.0
0.2,0.0
0.201,0.0
0.202,0.0
0.203,0.0
0.20400000000000001,0.0
0.20500000000000002,0.0
0.20600000000000002,0.0
0.20700000000000002,0.0
0.20800000000000002,0.0
0.209,0.0
0.21,0.0
0.211,0.0
0.212,0.0
0.213,0.0
0.214,0.0
0.215,0.0
0.216,0.0
0.217,0.0
0.218,0.0
0.219,0.0
0.22,0.0
0.221,0.0
0.222,0.0
0.223,0.0
0.224,0.0
0.225,0.0
0.226,0.0
0.227,0.0
0.228,0.0
0.229,0.0
0.23,0.0
0.231,0.0
0.232,0.0
0.233,0.0
0.234,0.0
0.23500000000000001,0.0
0.23600000000000002,0.0
0.23700000000000002,0.0
0.23800000000000002,0.0
0.23900000000000002,0.0
0.24,0.0
0.241,0.0
0.242,0.0
0.243,0.0
0.244,0.0
0.245,0.0
0.246,0.0
0.247,0.0
0.248,0.0
0.249,0.0
0.25,0.0
0.251,0.0
0.252,0.0
0.253,0.0
0.254,0.0
0.255,0.0
0.256,0.0
0.257,0.0
0.258,0.0
0.259,0.0
0.26,0.0
0.261,0.0
0.262,0.0
0.263,0.0
0.264,0.0
0.265,0.0
0.266,0.0
0.267,0.0
0.268,0.0
0.269,0.0
0.27,0.0
0.271,0.0
0.272,0.0
0.273,0.0
0.274,0.0
0.275,0.0
0.276,0.0
0.277,0.0
0.278,0.0
0.279,0.0
0.28,0.0
0.281,0.0
0.28200000000000003,0.0
0.28300000000000003,0.0
0.28400000000000003,0.0
0.28500000000000003,0.0
0.28600000000000003,0.0
0.28700000000000003,0.0
0.28800000000000003,0.0
0.289,0.0
0.29,0.0
0.291,0.0
0.292,0.0
0.293,0.0
0.294,0.0
0.295,0.0
0.296,0.0
0.297,0.0
0.298,0.0
0.299,0.0
0.3,0.0
0.301,0.0
0.302,0.0
0.303,0.0
0.304,8.0
0.305,20.0
0.306,25.0
0.307,27.0
0.308,28.0
0.309,34.0
0.31,40.0
0.311,65.0
0.312,77.0
0.313,83.0
0.314,90.0
0.315,94.0
0.316,98.0
0.317,104.0
0.318,107.0
0.319,115.0
0.32,126.0
0.321,138.0
0.322,152.0
0.323,164.0
0.324,175.0
0.325,196.0
0.326,205.0
0.327,213.0
0.328,218.0
0.329,222.0
0.33,223.0
0.331,223.0
0.332,223.0
0.333,223.0
0.334,224.0
0.335,226.0
0.336,230.0
0.337,232.0
0.338,236.0
0.339,240.0
0.34,242.0
0.341,242.0
0.342,242.0
0.343,241.0
0.34400000000000003,239.0
0.34500000000000003,235.0
0.34600000000000003,232.0
0.34700000000000003,230.0
0.34800000000000003,231.0
0.34900000000000003,233.0
0.35000000000000003,235.0
0.35100000000000003,239.0
0.352,240.0
0.353,244.0
0.354,247.0
0.355,250.0
0.356,250.0
0.357,250.0
0.358,250.0
0.359,248.0
0.36,244.0
0.361,241.0
0.362,238.0
0.363,238.0
0.364,238.0
0.365,240.0
0.366,238.0
0.367,239.0
0.368,240.0
0.369,240.0
0.37,240.0
0.371,241.0
0.372,241.0
0.373,241.0
0.374,241.0
0.375,241.0
0.376,242.0
0.377,243.0
0.378,245.0
0.379,245.0
0.38,248.0
0.381,250.0
0.382,249.0
0.383,250.0
0.384,251.0
0.385,253.0
0.386,254.0
0.387,255.0
0.388,256.0
0.389,258.0
0.39,258.0
0.391,259.0
0.392,259.0
0.393,259.0
0.394,259.0
0.395,258.0
0.396,259.0
0.397,258.0
0.398,259.0
0.399,258.0
0.4,258.0
0.401,257.0
0.402,258.0
0.403,257.0
0.404,257.0
0.405,258.0
0.406,258.0
0.40700000000000003,259.0
0.40800000000000003,259.0
0.40900000000000003,261.0
0.41000000000000003,261.0
0.41100000000000003,261.0
0.41200000000000003,260.0
0.41300000000000003,262.0
0.41400000000000003,263.0
0.41500000000000004,265.0
0.41600000000000004,266.0
0.417,266.0
0.418,267.0
0.419,268.0
0.42,269.0
0.421,270.0
0.422,272.0
0.423,279.0
0.424,281.0
0.425,285.0
0.426,292.0
0.427,298.0
0.428,303.0
0.429,310.0
0.43,315.0
0.431,316.0
0.432,317.0
0.433,320.0
0.434,319.0
0.435,320.0
0.436,321.0
0.437,322.0
0.438,322.0
0.439,323.0
0.44,326.0
0.441,325.0
0.442,327.0
0.443,327.0
0.444,329.0
0.445,332.0
0.446,336.0
0.447,337.0
0.448,339.0
0.449,339.0
0.45,344.0
0.451,346.0
0.452,349.0
0.453,351.0
0.454,352.0
0.455,353.0
0.456,355.0
0.457,356.0
0.458,358.0
0.459,364.0
0.46,371.0
0.461,381.0
0.462,401.0
0.463,422.0
0.464,435.0
0.465,447.0
0.466,469.0
0.467,485.0
0.468,495.0
0.46900000000000003,510.0
0.47000000000000003,520.0
0.47100000000000003,526.0
0.47200000000000003,535.0
0.47300000000000003,546.0
0.47400000000000003,553.0
0.47500000000000003,560.0
0.47600000000000003,567.0
0.47700000000000004,573.0
0.47800000000000004,581.0
0.47900000000000004,586.0
0.48,591.0
0.481,596.0
0.482,604.0
0.483,610.0
0.484,617.0
0.485,624.0
0.486,630.0
0.487,633.0
0.488,639.0
0.489,644.0
0.49,647.0
0.491,652.0
0.492,656.0
0.493,660.0
0.494,661.0
0.495,663.0
0.496,666.0
0.497,668.0
0.498,672.0
0.499,674.0
0.5,677.0
0.501,680.0
0.502,685.0
0.503,687.0
0.504,691.0
0.505,696.0
0.506,699.0
0.507,705.0
0.508,707.0
0.509,710.0
0.51,714.0
0.511,718.0
0.512,720.0
0.513,724.0
0.514,727.0
0.515,729.0
0.516,732.0
0.517,735.0
0.518,737.0
0.519,740.0
0.52,742.0
0.521,743.0
0.522,746.0
0.523,747.0
0.524,750.0
0.525,752.0
0.526,754.0
0.527,756.0
0.528,758.0
0.529,761.0
0.53,762.0
0.531,765.0
0.532,766.0
0.533,769.0
0.534,769.0
0.535,770.0
0.536,772.0
0.537,774.0
0.538,776.0
0.539,777.0
0.54,779.0
0.541,780.0
0.542,782.0
0.543,783.0
0.544,785.0
0.545,786.0
0.546,787.0
0.547,789.0
0.548,789.0
0.549,790.0
0.55,794.0
0.551,795.0
0.552,794.0
0.553,797.0
0.554,798.0
0.555,799.0
0.556,801.0
0.557,802.0
0.558,803.0
0.559,804.0
0.56,804.0
0.561,807.0
0.562,808.0
0.5630000000000001,809.0
0.5640000000000001,811.0
0.5650000000000001,812.0
0.5660000000000001,813.0
0.5670000000000001,815.0
0.5680000000000001,816.0
0.5690000000000001,816.0
0.5700000000000001,818.0
0.5710000000000001,819.0
0.5720000000000001,821.0
0.5730000000000001,821.0
0.5740000000000001,823.0
0.5750000000000001,825.0
0.5760000000000001,825.0
0.577,826.0
0.578,827.0
0.579,828.0
0.58,829.0
0.581,830.0
0.582,831.0
0.583,831.0
0.584,832.0
0.585,834.0
0.586,835.0
0.587,836.0
0.588,837.0
0.589,838.0
0.59,839.0
0.591,841.0
0.592,841.0
0.593,843.0
0.594,843.0
0.595,844.0
0.596,845.0
0.597,845.0
0.598,848.0
0.599,847.0
0.6,847.0
0.601,848.0
0.602,849.0
0.603,851.0
0.604,852.0
0.605,852.0
0.606,853.0
0.607,854.0
0.608,854.0
0.609,856.0
0.61,856.0
0.611,857.0
0.612,858.0
0.613,857.0
0.614,859.0
0.615,858.0
0.616,859.0
0.617,859.0
0.618,860.0
0.619,862.0
0.62,861.0
0.621,862.0
0.622,861.0
0.623,864.0
0.624,863.0
0.625,864.0
0.626,864.0
0.627,865.0
0.628,865.0
0.629,865.0
0.63,867.0
0.631,867.0
0.632,868.0
0.633,868.0
0.634,869.0
0.635,869.0
0.636,870.0
0.637,870.0
0.638,871.0
0.639,871.0
0.64,871.0
0.641,871.0
0.642,872.0
0.643,874.0
0.644,873.0
0.645,874.0
0.646,874.0
0.647,875.0
0.648,875.0
0.649,876.0
0.65,876.0
0.651,876.0
0.652,877.0
0.653,878.0
0.654,877.0
0.655,880.0
0.656,878.0
0.657,880.0
0.658,879.0
0.659,880.0
0.66,881.0
0.661,881.0
0.662,882.0
0.663,882.0
0.664,882.0
0.665,882.0
0.666,882.0
0.667,883.0
0.668,883.0
0.669,884.0
0.67,883.0
0.671,884.0
0.672,885.0
0.673,885.0
0.674,886.0
0.675,886.0
0.676,887.0
0.677,887.0
0.678,887.0
0.679,888.0
0.68,887.0
0.681,887.0
0.682,888.0
0.683,888.0
0.684,888.0
0.685,888.0
0.686,889.0
0.687,890.0
0.6880000000000001,890.0
0.6890000000000001,890.0
0.6900000000000001,891.0
0.6910000000000001,891.0
0.6920000000000001,892.0
0.6930000000000001,892.0
0.6940000000000001,892.0
0.6950000000000001,893.0
0.6960000000000001,892.0
0.6970000000000001,893.0
0.6980000000000001,893.0
0.6990000000000001,894.0
0.7000000000000001,893.0
0.7010000000000001,893.0
0.7020000000000001,895.0
0.7030000000000001,894.0
0.704,894.0
0.705,894.0
0.706,895.0
0.707,895.0
0.708,895.0
0.709,895.0
0.71,897.0
0.711,898.0
0.712,897.0
0.713,898.0
0.714,897.0
0.715,898.0
0.716,897.0
0.717,898.0
0.718,898.0
0.719,898.0
0.72,899.0
0.721,898.0
0.722,898.0
0.723,899.0
0.724,899.0
0.725,899.0
0.726,899.0
0.727,899.0
0.728,901.0
0.729,900.0
0.73,901.0
0.731,900.0
0.732,902.0
0.733,902.0
0.734,901.0
0.735,902.0
0.736,901.0
0.737,902.0
0.738,902.0
0.739,902.0
0.74,901.0
0.741,902.0
0.742,903.0
0.743,903.0
0.744,904.0
0.745,903.0
0.746,903.0
0.747,904.0
0.748,904.0
0.749,904.0
0.75,904.0
0.751,904.0
0.752,904.0
0.753,905.0
0.754,905.0
0.755,905.0
0.756,905.0
0.757,905.0
0.758,906.0
0.759,905.0
0.76,906.0
0.761,906.0
0.762,906.0
0.763,906.0
0.764,906.0
0.765,907.0
0.766,906.0
0.767,907.0
0.768,907.0
0.769,907.0
0.77,907.0
0.771,907.0
0.772,907.0
0.773,909.0
0.774,908.0
0.775,908.0
0.776,908.0
0.777,908.0
0.778,909.0
0.779,910.0
0.78,908.0
0.781,908.0
0.782,909.0
0.783,910.0
0.784,909.0
0.785,909.0
0.786,909.0
0.787,909.0
0.788,909.0
0.789,910.0
0.79,909.0
0.791,909.0
0.792,909.0
0.793,910.0
0.794,909.0
0.795,910.0
0.796,910.0
0.797,911.0
0.798,912.0
0.799,910.0
0.8,912.0
0.801,911.0
0.802,911.0
0.803,911.0
0.804,911.0
0.805,911.0
0.806,912.0
0.807,912.0
0.808,912.0
0.809,912.0
0.81,912.0
0.811,912.0
0.812,913.0
0.8130000000000001,912.0
0.8140000000000001,913.0
0.8150000000000001,913.0
0.8160000000000001,913.0
0.8170000000000001,914.0
0.8180000000000001,914.0
0.8190000000000001,913.0
0.8200000000000001,914.0
0.8210000000000001,915.0
0.8220000000000001,914.0
0.8230000000000001,914.0
0.8240000000000001,913.0
0.8250000000000001,914.0
0.8260000000000001,915.0
0.8270000000000001,914.0
0.8280000000000001,916.0
0.8290000000000001,914.0
0.8300000000000001,916.0
0.8310000000000001,916.0
0.8320000000000001,915.0
0.833,915.0
0.834,916.0
0.835,917.0
0.836,917.0
0.837,917.0
0.838,917.0
0.839,917.0
0.84,917.0
0.841,917.0
0.842,917.0
0.843,918.0
0.844,918.0
0.845,919.0
0.846,919.0
0.847,919.0
0.848,919.0
0.849,919.0
0.85,919.0
0.851,919.0
0.852,919.0
0.853,919.0
0.854,920.0
0.855,920.0
0.856,919.0
0.857,919.0
0.858,919.0
0.859,920.0
0.86,920.0
0.861,920.0
0.862,920.0
0.863,920.0
0.864,920.0
0.865,920.0
0.866,921.0
0.867,919.0
0.868,920.0
0.869,920.0
0.87,921.0
0.871,920.0
0.872,919.0
0.873,920.0
0.874,921.0
0.875,920.0
0.876,920.0
0.877,921.0
0.878,921.0
0.879,921.0
0.88,920.0
0.881,920.0
0.882,920.0
0.883,920.0
0.884,922.0
0.885,922.0
0.886,920.0
0.887,922.0
0.888,920.0
0.889,921.0
0.89,920.0
0.891,921.0
0.892,920.0
0.893,921.0
0.894,922.0
0.895,921.0
0.896,921.0
0.897,920.0
0.898,922.0
0.899,920.0
0.9,921.0
0.901,921.0
0.902,921.0
0.903,921.0
0.904,921.0
0.905,921.0
0.906,921.0
0.907,922.0
0.908,921.0
0.909,920.0
0.91,922.0
0.911,920.0
0.912,921.0
0.913,922.0
0.914,921.0
0.915,921.0
0.916,922.0
0.917,921.0
0.918,921.0
0.919,920.0
0.92,921.0
0.921,922.0
0.922,922.0
0.923,921.0
0.924,920.0
0.925,922.0
0.926,922.0
0.927,922.0
0.928,921.0
0.929,921.0
0.93,923.0
0.931,922.0
0.932,922.0
0.933,922.0
0.934,921.0
0.935,921.0
0.936,922.0
0.937,921.0
0.9380000000000001,921.0
0.9390000000000001,921.0
0.9400000000000001,922.0
0.9410000000000001,922.0
0.9420000000000001,921.0
0.9430000000000001,921.0
0.9440000000000001,922.0
0.9450000000000001,921.0
0.9460000000000001,921.0
0.9470000000000001,922.0
0.9480000000000001,922.0
0.9490000000000001,921.0
0.9500000000000001,921.0
0.9510000000000001,921.0
0.9520000000000001,921.0
0.9530000000000001,921.0
0.9540000000000001,921.0
0.9550000000000001,921.0
0.9560000000000001,921.0
0.9570000000000001,923.0
0.9580000000000001,921.0
0.9590000000000001,921.0
0.96,921.0
0.961,923.0
0.962,922.0
0.963,922.0
0.964,922.0
0.965,922.0
0.966,922.0
0.967,922.0
0.968,922.0
0.969,922.0
0.97,922.0
0.971,922.0
0.972,922.0
0.973,922.0
0.974,922.0
0.975,922.0
0.976,922.0
0.977,922.0
0.978,921.0
0.979,921.0
0.98,922.0
0.981,921.0
0.982,921.0
0.983,921.0
0.984,923.0
0.985,922.0
0.986,921.0
0.987,921.0
0.988,922.0
0.989,922.0
0.99,923.0
0.991,922.0
0.992,921.0
0.993,922.0
0.994,922.0
0.995,922.0
0.996,922.0
0.997,922.0
0.998,923.0
0.999,923.0
1.0,922.0
1.0010000000000001,922.0
1.002,922.0
1.0030000000000001,922.0
1.004,923.0
1.0050000000000001,922.0
1.006,923.0
1.0070000000000001,922.0
1.008,922.0
1.0090000000000001,924.0
1.01,922.0
1.0110000000000001,922.0
1.012,922.0
1.0130000000000001,923.0
1.014,922.0
1.0150000000000001,922.0
1.016,924.0
1.0170000000000001,923.0
1.018,922.0
1.0190000000000001,923.0
1.02,923.0
1.0210000000000001,922.0
1.022,922.0
1.0230000000000001,922.0
1.024,923.0
1.025,922.0
1.026,922.0
1.027,922.0
1.028,923.0
1.029,922.0
1.03,922.0
1.031,922.0
1.032,923.0
1.033,923.0
1.034,922.0
1.035,923.0
1.036,923.0
1.037,923.0
1.038,923.0
1.039,923.0
1.04,922.0
1.041,923.0
1.042,923.0
1.043,923.0
1.044,923.0
1.045,923.0
1.046,924.0
1.047,923.0
1.048,923.0
1.049,923.0
1.05,924.0
1.051,923.0
1.052,924.0
1.053,923.0
1.054,923.0
1.055,923.0
1.056,923.0
1.057,924.0
1.058,923.0
1.059,923.0
1.06,923.0
1.061,923.0
1.062,924.0
1.063,924.0
1.064,923.0
1.065,923.0
1.066,923.0
1.067,924.0
1.068,923.0
1.069,923.0
1.07,924.0
1.071,924.0
1.072,923.0
1.073,923.0
1.074,924.0
1.075,923.0
1.076,924.0
1.077,923.0
1.078,924.0
1.079,923.0
1.08,924.0
1.081,923.0
1.082,923.0
1.083,923.0
1.084,924.0
1.085,923.0
1.086,924.0
1.087,924.0
1.088,924.0
1.089,924.0
1.09,924.0
1.091,924.0
1.092,923.0
1.093,925.0
1.094,924.0
1.095,924.0
1.096,923.0
1.097,924.0
1.098,925.0
1.099,923.0
1.1,923.0
1.101,924.0
1.102,924.0
1.103,923.0
1.104,923.0
1.105,923.0
1.106,923.0
1.107,924.0
1.108,924.0
1.109,923.0
1.11,923.0
1.111,924.0
1.112,923.0
1.113,924.0
1.114,925.0
1.115,925.0
1.116,924.0
1.117,924.0
1.118,923.0
1.119,923.0
1.12,923.0
1.121,924.0
1.122,923.0
1.123,924.0
1.124,923.0
1.125,924.0
1.1260000000000001,923.0
1.127,924.0
1.1280000000000001,924.0
1.129,924.0
1.1300000000000001,924.0
1.131,924.0
1.1320000000000001,925.0
1.133,924.0
1.1340000000000001,925.0
1.135,925.0
1.1360000000000001,924.0
1.137,923.0
1.1380000000000001,924.0
1.139,924.0
1.1400000000000001,924.0
1.141,924.0
1.1420000000000001,924.0
1.143,923.0
1.1440000000000001,923.0
1.145,923.0
1.1460000000000001,924.0
1.147,924.0
1.1480000000000001,923.0
1.149,925.0
1.1500000000000001,924.0
1.151,924.0
1.1520000000000001,924.0
1.153,924.0
1.154,924.0
1.155,924.0
1.156,924.0
1.157,925.0
1.158,925.0
1.159,924.0
1.16,923.0
1.161,923.0
1.162,924.0
1.163,923.0
1.164,925.0
1.165,925.0
1.166,924.0
1.167,924.0
1.168,924.0
1.169,924.0
1.17,924.0
1.171,925.0
1.172,924.0
1.173,924.0
1.174,924.0
1.175,925.0
1.176,924.0
1.177,925.0
1.178,924.0
1.179,924.0
1.18,924.0
1.181,924.0
1.182,924.0
1.183,924.0
1.184,925.0
1.185,925.0
1.186,924.0
1.187,924.0
1.188,924.0
1.189,925.0
1.19,924.0
1.191,924.0
1.192,925.0
1.193,925.0
1.194,925.0
1.195,924.0
1.196,924.0
1.197,925.0
1.198,924.0
1.199,925.0
1.2,924.0
1.201,925.0
1.202,926.0
1.203,924.0
1.204,924.0
1.205,923.0
1.206,924.0
1.207,925.0
1.208,924.0
1.209,924.0
1.21,925.0
1.211,924.0
1.212,924.0
1.213,926.0
1.214,926.0
1.215,925.0
1.216,926.0
1.217,924.0
1.218,925.0
1.219,924.0
1.22,924.0
1.221,924.0
1.222,925.0
1.223,924.0
1.224,924.0
1.225,924.0
1.226,924.0
1.227,925.0
1.228,924.0
1.229,925.0
1.23,924.0
1.231,925.0
1.232,924.0
1.233,925.0
1.234,925.0
1.235,924.0
1.236,924.0
1.237,925.0
1.238,925.0
1.239,924.0
1.24,924.0
1.241,925.0
1.242,925.0
1.243,924.0
1.244,924.0
1.245,924.0
1.246,924.0
1.247,924.0
1.248,925.0
1.249,925.0
1.25,926.0
1.2510000000000001,925.0
1.252,925.0
1.2530000000000001,925.0
1.254,925.0
1.2550000000000001,924.0
1.256,925.0
1.2570000000000001,925.0
1.258,925.0
1.2590000000000001,924.0
1.26,924.0
1.2610000000000001,925.0
1.262,924.0
1.2630000000000001,925.0
1.264,926.0
1.2650000000000001,924.0
1.266,924.0
1.2670000000000001,924.0
1.268,926.0
1.2690000000000001,925.0
1.27,924.0
1.2710000000000001,925.0
1.272,924.0
1.2730000000000001,925.0
1.274,924.0
1.2750000000000001,925.0
1.276,924.0
1.2770000000000001,924.0
1.278,925.0
1.2790000000000001,924.0
1.28,924.0
1.281,925.0
1.282,924.0
1.283,924.0
1.284,924.0
1.285,924.0
1.286,924.0
1.287,926.0
1.288,925.0
1.289,926.0
1.29,924.0
1.291,924.0
1.292,924.0
1.293,925.0
1.294,924.0
1.295,926.0
1.296,925.0
1.297,924.0
1.298,925.0
1.299,924.0
1.3,925.0
1.301,923.0
1.302,924.0
1.303,924.0
1.304,924.0
1.305,924.0
1.306,925.0
1.307,924.0
1.308,925.0
1.309,926.0
1.31,925.0
1.311,925.0
1.312,926.0
1.313,925.0
1.314,925.0
1.315,924.0
1.316,926.0
1.317,925.0
1.318,925.0
1.319,925.0
1.32,926.0
1.321,925.0
1.322,925.0
1.323,925.0
1.324,925.0
1.325,926.0
1.326,925.0
1.327,925.0
1.328,925.0
1.329,926.0
1.33,926.0
1.331,924.0
1.332,924.0
1.333,925.0
1.334,925.0
1.335,925.0
1.336,924.0
1.337,925.0
1.338,925.0
1.339,925.0
1.34,925.0
1.341,925.0
1.342,924.0
1.343,925.0
1.344,925.0
1.345,925.0
1.346,924.0
1.347,925.0
1.348,925.0
1.349,925.0
1.35,925.0
1.351,924.0
1.352,924.0
1.353,924.0
1.354,924.0
1.355,926.0
1.356,925.0
1.357,925.0
1.358,925.0
1.359,926.0
1.36,925.0
1.361,925.0
1.362,924.0
1.363,926.0
1.364,925.0
1.365,926.0
1.366,926.0
1.367,925.0
1.368,925.0
1.369,925.0
1.37,925.0
1.371,925.0
1.372,925.0
1.373,925.0
1.374,925.0
1.375,925.0
1.3760000000000001,925.0
1.377,926.0
1.3780000000000001,926.0
1.379,924.0
1.3800000000000001,925.0
1.381,925.0
1.3820000000000001,925.0
1.383,925.0
1.3840000000000001,925.0
1.385,924.0
1.3860000000000001,925.0
1.387,925.0
1.3880000000000001,924.0
1.389,924.0
1.3900000000000001,925.0
1.391,925.0
1.3920000000000001,925.0
1.393,925.0
1.3940000000000001,925.0
1.395,925.0
1.3960000000000001,924.0
1.397,925.0
1.3980000000000001,925.0
1.399,925.0
1.4000000000000001,924.0
1.401,924.0
1.4020000000000001,926.0
1.403,925.0
1.4040000000000001,925.0
1.405,925.0
1.4060000000000001,925.0
1.407,926.0
1.408,925.0
1.409,925.0
1.41,925.0
1.411,925.0
1.412,925.0
1.413,925.0
1.414,925.0
1.415,926.0
1.416,925.0
1.417,925.0
1.418,925.0
1.419,925.0
1.42,925.0
1.421,925.0
1.422,926.0
1.423,925.0
1.424,926.0
1.425,925.0
1.426,924.0
1.427,926.0
1.428,925.0
1.429,925.0
1.43,924.0
1.431,925.0
1.432,926.0
1.433,925.0
1.434,925.0
1.435,925.0
1.436,926.0
1.437,925.0
1.438,925.0
1.439,924.0
1.44,925.0
1.441,925.0
1.442,926.0
1.443,925.0
1.444,924.0
1.445,926.0
1.446,925.0
1.447,925.0
1.448,925.0
1.449,925.0
1.45,926.0
1.451,925.0
1.452,925.0
1.453,926.0
1.454,926.0
1.455,925.0
1.456,925.0
1.457,925.0
1.458,924.0
1.459,925.0
1.46,925.0
1.461,925.0
1.462,925.0
1.463,926.0
1.464,926.0
1.465,925.0
1.466,925.0
1.467,924.0
1.468,926.0
1.469,925.0
1.47,926.0
1.471,925.0
1.472,925.0
1.473,925.0
1.474,925.0
1.475,925.0
1.476,925.0
1.477,925.0
1.478,925.0
1.479,925.0
1.48,926.0
1.481,925.0
1.482,925.0
1.483,925.0
1.484,925.0
1.485,925.0
1.486,926.0
1.487,926.0
1.488,926.0
1.489,925.0
1.49,925.0
1.491,925.0
1.492,925.0
1.493,925.0
1.494,925.0
1.495,925.0
1.496,925.0
1.497,925.0
1.498,926.0
1.499,925.0
1.5,925.0
1.5010000000000001,924.0
1.502,925.0
1.5030000000000001,925.0
1.504,925.0
1.5050000000000001,926.0
1.506,925.0
1.5070000000000001,926.0
1.508,926.0
1.5090000000000001,924.0
1.51,925.0
1.5110000000000001,925.0
1.512,925.0
1.5130000000000001,925.0
1.514,925.0
1.5150000000000001,925.0
1.516,925.0
1.5170000000000001,925.0
1.518,926.0
1.5190000000000001,925.0
1.52,926.0
1.5210000000000001,926.0
1.522,926.0
1.5230000000000001,925.0
1.524,925.0
1.5250000000000001,925.0
1.526,925.0
1.5270000000000001,925.0
1.528,926.0
1.5290000000000001,925.0
1.53,924.0
1.5310000000000001,925.0
1.532,925.0
1.5330000000000001,925.0
1.534,926.0
1.5350000000000001,925.0
1.536,925.0
1.537,925.0
1.538,926.0
1.539,925.0
1.54,925.0
1.541,925.0
1.542,925.0
1.543,925.0
1.544,925.0
1.545,924.0
1.546,925.0
1.547,925.0
1.548,925.0
1.549,926.0
1.55,925.0
1.551,925.0
1.552,925.0
1.553,925.0
1.554,925.0
1.555,925.0
1.556,925.0
1.557,925.0
1.558,925.0
1.559,925.0
1.56,926.0
1.561,926.0
1.562,925.0
1.563,926.0
1.564,925.0
1.565,926.0
1.566,926.0
1.567,925.0
1.568,926.0
1.569,926.0
1.57,925.0
1.571,925.0
1.572,926.0
1.573,926.0
1.574,925.0
1.575,925.0
1.576,925.0
1.577,925.0
1.578,925.0
1.579,925.0
1.58,925.0
1.581,925.0
1.582,925.0
1.583,925.0
1.584,925.0
1.585,925.0
1.586,925.0
1.587,925.0
1.588,925.0
1.589,926.0
1.59,925.0
1.591,925.0
1.592,925.0
1.593,925.0
1.594,925.0
1.595,925.0
1.596,925.0
1.597,925.0
1.598,925.0
1.599,925.0
1.6,925.0
1.601,925.0
1.602,926.0
1.603,925.0
1.604,926.0
1.605,925.0
1.606,925.0
1.607,926.0
1.608,925.0
1.609,926.0
